category_id,view_count,like_count,comment_count,duration,duration_seconds
-0.18833985376660384,-0.33142567904181675,81.0,-0.4412656490358727,PT2M41S,-0.23504776004576272
-0.5995191980645357,-0.33067294026105415,356.0,-0.44581311022958103,PT1M4S,-0.3227808345024784
0.42842916268029396,-0.3315008160143696,30.0,-0.4424025143342998,PT3M25S,-0.1952513139004484
0.22283949053132804,-0.3315420487367137,20.0,-0.4469499755280081,PT17M16S,0.5563588394349198
0.42842916268029396,-0.33116515588403705,365.0,-0.4426298873939852,PT29M58S,1.2455609294969543
0.6340188348292599,-0.20463630608990593,210863.0,-0.33712878769995214,PT1M,-0.3263986932429615
0.42842916268029396,-0.31518888529725697,13506.0,-0.4351265764243665,PT27S,-0.35624602785194726
1.0451981791271918,-0.006218351520305006,10.0,-0.4469499755280081,PT1H1M49S,2.9739929427627647
0.6340188348292599,-0.28642680654773356,50297.0,0.37818685807036667,PT9M51S,0.1538720545561727
0.6340188348292599,-0.2898684503408939,30510.0,-0.05632305898846337,PT9M38S,0.14211401364960258
0.6340188348292599,-0.3315436996562607,19.0,-0.4471773485876935,PT1M56S,-0.2757486708761978
0.6340188348292599,-0.22014319206304797,100306.0,1.8918093163961809,PT2H49M43S,8.829497314234695
1.0451981791271918,-0.006218351520305006,0.0,-0.4471773485876935,PT55M13S,2.615824927454936
0.42842916268029396,-0.33147717967841644,67.0,-0.4435393796327268,PT21M3S,0.7616723229573369
0.6340188348292599,-0.31890595079045025,3030.0,-0.42648640015632067,PT10M31S,0.1900506419610039
0.6340188348292599,0.007435101096375996,217464.60837887067,-0.34576896396799794,PT58S,-0.3282076226132031
0.6340188348292599,-0.22679865275188527,105714.0,0.7058314370770512,PT12M44S,0.31034444508206765
-0.18833985376660384,0.2978523047062137,1692338.0,0.6128358556657161,PT1M,-0.3263986932429615
-1.0106985423624675,-0.33155755127392317,7.0,-0.4469499755280081,PT48S,-0.3372522694644109
0.42842916268029396,-0.3309568581568045,70.0,-0.44444887187146853,PT10S,-0.3716219274990005
-0.5995191980645357,-0.3314123106201192,182.0,-0.44604048328926643,PT6S,-0.3752397862394836
-0.5995191980645357,-0.3235900524748704,573.0,-0.4471773485876935,PT6S,-0.3752397862394836
